   2    0.80500000       6548.5703      0.31361611      -25570.991       94.353987    
   2    0.80600000       6517.9784      0.40770518      -35604.852       93.800081    
   2    0.80700000       6477.3788      0.50116826      -45584.046       93.102153    
   2    0.80800000       6426.8337      0.59386184      -55493.248       92.261275    
   2    0.80900000       6366.4207      0.68564359      -65317.246       91.278737    
   2    0.81000000       6296.2326      0.77637259      -75040.955       90.156048    
   2    0.81100000       6216.3772      0.86590954      -84649.444       88.894932    
   2    0.81200000       6126.9770      0.95411695      -94127.961       87.497326    
   2    0.81300000       6028.1694       1.0408594      -103461.95       85.965374    
   2    0.81400000       5920.1061       1.1260037      -112637.09       84.301430    
   2    0.81500000       5802.9529       1.2094191      -121639.28       82.508049    
   2    0.81600000       5676.8898       1.2909776      -130454.70       80.587983    
   2    0.81700000       5542.1103       1.3705538      -139069.82       78.544181    
   2    0.81800000       5398.8213       1.4480257      -147471.41       76.379781    
   2    0.81900000       5247.2429       1.5232743      -155646.57       74.098106    
   2    0.82000000       5087.6078       1.5961840      -163582.75       71.702660    
   2    0.82100000       4920.1612       1.6666429      -171267.76       69.197120    
   2    0.82200000       4745.1600       1.7345428      -178689.81       66.585335    
   2    0.82300000       4562.8730       1.7997795      -185837.49       63.871313    
   2    0.82400000       4373.5801       1.8622528      -192699.83       61.059221    
   2    0.82500000       4177.5720       1.9218667      -199266.30       58.153379    
   2    0.82600000       3975.1495       1.9785298      -205526.81       55.158247    
   2    0.82700000       3766.6236       2.0321550      -211471.75       52.078424    
   2    0.82800000       3552.3143       2.0826600      -217092.00       48.918639    
   2    0.82900000       3332.5507       2.1299672      -222378.92       45.683744    
   2    0.83000000       3107.6703       2.1740041      -227324.39       42.378705    
   2    0.83100000       2878.0183       2.2147029      -231920.83       39.008597    
   2    0.83200000       2643.9473       2.2520013      -236161.17       35.578595    
   2    0.83300000       2405.8168       2.2858419      -240038.91       32.093965    
   2    0.83400000       2163.9923       2.3161728      -243548.08       28.560057    
   2    0.83500000       1918.8453       2.3429474      -246683.31       24.982297    
   2    0.83600000       1670.7520       2.3661246      -249439.78       21.366180    
   2    0.83700000       1420.0934       2.3856688      -251813.25       17.717256    
   2    0.83800000       1167.2544       2.4015500      -253800.09       14.041129    
   2    0.83900000       912.62311       2.4137439      -255397.24       10.343443    
   2    0.84000000       656.59061       2.4222316      -256602.24       6.6298759    
   2    0.84100000       399.54996       2.4270003      -257413.26       2.9061289    
   2    0.84200000       141.89584       2.4280424      -257829.04     -0.82208028    
   2    0.84300000      -115.97615       2.4253565      -257848.94      -4.5490272    
   2    0.84400000      -373.67007       2.4189467      -257472.94      -8.2689894    
   2    0.84500000      -630.79024       2.4088228      -256701.61      -11.976255    
   2    0.84600000      -886.94190       2.3950003      -255536.14      -15.665133    
   2    0.84700000      -1141.7317       2.3775005      -253978.31      -19.329958    
   2    0.84800000      -1394.7685       2.3563503      -252030.52      -22.965103    
   2    0.84900000      -1645.6638       2.3315821      -249695.76      -26.564987    
   2    0.85000000      -1894.0322       2.3032339      -246977.61      -30.124083    
   2    0.85100000      -2139.4926       2.2713493      -243880.25      -33.636926    
   2    0.85200000      -2381.6679       2.2359773      -240408.43      -37.098123    
   2    0.85300000      -2620.1864       2.1971721      -236567.48      -40.502358    
   2    0.85400000      -2854.6818       2.1549933      -232363.31      -43.844406    
   2    0.85500000      -3084.7941       2.1095057      -227802.36      -47.119134    
   2    0.85600000      -3310.1699       2.0607791      -222891.63      -50.321514    
   2    0.85700000      -3530.4632       2.0088884      -217638.68      -53.446630    
   2    0.85800000      -3745.3359       1.9539132      -212051.56      -56.489683    
   2    0.85900000      -3954.4578       1.8959380      -206138.86      -59.446001    
   2    0.86000000      -4157.5081       1.8350517      -199909.64      -62.311045    
   2    0.86100000      -4354.1748       1.7713478      -193373.48      -65.080416    
   2    0.86200000      -4544.1561       1.7049241      -186540.41      -67.749860    
   2    0.86300000      -4727.1601       1.6358827      -179420.93      -70.315281    
   2    0.86400000      -4902.9061       1.5643296      -172025.96      -72.772738    
   2    0.86500000      -5071.1240       1.4903745      -164366.85      -75.118459    
   2    0.86600000      -5231.5557       1.4141311      -156455.38      -77.348842    
   2    0.86700000      -5383.9547       1.3357164      -148303.68      -79.460463    
   2    0.86800000      -5528.0871       1.2552508      -139924.27      -81.450078    
   2    0.86900000      -5663.7316       1.1728579      -131330.03      -83.314634    
   2    0.87000000      -5790.6799       1.0886642      -122534.13      -85.051267    
   2    0.87100000      -5908.7372       1.0027989      -113550.10      -86.657311    
   2    0.87200000      -6017.7220      0.91539394      -104391.72      -88.130300    
   2    0.87300000      -6117.4672      0.82658344      -95073.049      -89.467972    
   2    0.87400000      -6207.8195      0.73650379      -85608.406      -90.668274    
   2    0.87500000      -6288.6402      0.64529330      -76012.318      -91.729362    
   2    0.87600000      -6359.8052      0.55309201      -66299.520      -92.649607    
   2    0.87700000      -6421.2053      0.46004150      -56484.924      -93.427597    
   2    0.87800000      -6472.7461      0.36628464      -46583.601      -94.062137    
   2    0.87900000      -6514.3486      0.27196537      -36610.753      -94.552252    
   2    0.88000000      -6545.9489      0.17722853      -26581.691      -94.897190    
   2    0.88100000      -6567.4984      0.82219567E-01  -16511.816      -95.096421    
   2    0.88200000      -6578.9641     -0.12915639E-01  -6416.5882      -95.149640    
   2    0.88300000      -6580.3283     -0.10803101       3688.4917      -95.056765    
   2    0.88400000      -6571.5890     -0.20298051       13787.908      -94.817937    
   2    0.88500000      -6552.7595     -0.29761836       23866.155      -94.433525    
   2    0.88600000      -6523.8689     -0.39179923       33907.756      -93.904118    
   2    0.88700000      -6484.9614     -0.48537853       43897.296      -93.230530    
   2    0.88800000      -6436.0968     -0.57821257       53819.435      -92.413793    
   2    0.88900000      -6377.3501     -0.67015882       63658.938      -91.455163    
   2    0.89000000      -6308.8115     -0.76107609       73400.699      -90.356111    
   2    0.89100000      -6230.5862     -0.85082479       83029.759      -89.118326    
   2    0.89200000      -6142.7944     -0.93926713       92531.333      -87.743706    
   2    0.89300000      -6045.5709      -1.0262673       101890.83      -86.234363    
   2    0.89400000      -5939.0649      -1.1116917       111093.89      -84.592615    
   2    0.89500000      -5823.4400      -1.1954092       120126.37      -82.820982    
   2    0.89600000      -5698.8737      -1.2772913       128974.41      -80.922184    
   2    0.89700000      -5565.5572      -1.3572122       137624.41      -78.899137    
   2    0.89800000      -5423.6953      -1.4350492       146063.11      -76.754947    
   2    0.89900000      -5273.5057      -1.5106828       154277.54      -74.492906    
   2    0.90000000      -5115.2192      -1.5839969       162255.09      -72.116487    
   2    0.90100000      -4949.0786      -1.6548788       169983.51      -69.629340    
   2    0.90200000      -4775.3392      -1.7232199       177450.93      -67.035283    
   2    0.90300000      -4594.2676      -1.7889151       184645.90      -64.338298    
   2    0.90400000      -4406.1419      -1.8518636       191557.35      -61.542528    
   2    0.90500000      -4211.2509      -1.9119687       198174.68      -58.652264    
   2    0.90600000      -4009.8939      -1.9691381       204487.74      -55.671945    
   2    0.90700000      -3802.3801      -2.0232841       210486.82      -52.606146    
   2    0.90800000      -3589.0280      -2.0743234       216162.72      -49.459575    
   2    0.90900000      -3370.1653      -2.1221779       221506.71      -46.237063    
   2    0.91000000      -3146.1280      -2.1667739       226510.60      -42.943557    
   2    0.91100000      -2917.2600      -2.2080430       231166.71      -39.584116    
   2    0.91200000      -2683.9129      -2.2459219       235467.87      -36.163896    
   2    0.91300000      -2446.4448      -2.2803523       239407.50      -32.688149    
   2    0.91400000      -2205.2204      -2.3112814       242979.53      -29.162213    
   2    0.91500000      -1960.6101      -2.3386618       246178.49      -25.591501    
   2    0.91600000      -1712.9895      -2.3624513       248999.46      -21.981495    
   2    0.91700000      -1462.7386      -2.3826135       251438.12      -18.337738    
   2    0.91800000      -1210.2419      -2.3991174       253490.71      -14.665825    
   2    0.91900000      -955.88695      -2.4119377       255154.09      -10.971395    
   2    0.92000000      -700.06431      -2.4210546       256425.71      -7.2601180    
   2    0.92100000      -443.16679      -2.4264542       257303.60      -3.5376941    
   2    0.92200000      -185.58881      -2.4281282       257786.42      0.19016160    
   2    0.92300000       72.274117      -2.4260740       257873.44       3.9177253    
   2    0.92400000       330.02608      -2.4202947       257564.51       7.6392737    
   2    0.92500000       587.27131      -2.4107993       256860.11       11.349093    
   2    0.92600000       843.61483      -2.3976024       255761.33       15.041486    
   2    0.92700000       1098.6631      -2.3807241       254269.85       18.710784    
   2    0.92800000       1352.0244      -2.3601904       252387.95       22.351354    
   2    0.92900000       1603.3098      -2.3360328       250118.54       25.957605    
   2    0.93000000       1852.1334      -2.3082885       247465.09       29.524000    
   2    0.93100000       2098.1133      -2.2769999       244431.67       33.045064    
   2    0.93200000       2340.8717      -2.2422152       241022.96       36.515389    
   2    0.93300000       2580.0358      -2.2039878       237244.17       39.929649    
   2    0.93400000       2815.2386      -2.1623764       233101.11       43.282599    
   2    0.93500000       3046.1188      -2.1174448       228600.15       46.569093    
   2    0.93600000       3272.3219      -2.0692620       223748.19       49.784084    
   2    0.93700000       3493.5006      -2.0179021       218552.69       52.922636    
   2    0.93800000       3709.3154      -1.9634438       213021.61       55.979930    
   2    0.93900000       3919.4348      -1.9059709       207163.46       58.951271    
   2    0.94000000       4123.5363      -1.8455715       200987.23       61.832097    
   2    0.94100000       4321.3064      -1.7823383       194502.39       64.617985    
   2    0.94200000       4512.4415      -1.7163686       187718.92       67.304658    
   2    0.94300000       4696.6482      -1.6477635       180647.22       69.887990    
   2    0.94400000       4873.6435      -1.5766284       173298.15       72.364015    
   2    0.94500000       5043.1558      -1.5030725       165682.99       74.728931    
   2    0.94600000       5204.9247      -1.4272088       157813.45       76.979108    
   2    0.94700000       5358.7019      -1.3491537       149701.59       79.111089    
   2    0.94800000       5504.2512      -1.2690271       141359.88       81.121602    
   2    0.94900000       5641.3493      -1.1869520       132801.12       83.007559    
   2    0.95000000       5769.7855      -1.1030544       124038.46       84.766065    
   2    0.95100000       5889.3627      -1.0174632       115085.35       86.394420    
   2    0.95200000       5999.8973     -0.93030981       105955.53       87.890124    
   2    0.95300000       6101.2196     -0.84172798       96663.029       89.250880    
   2    0.95400000       6193.1739     -0.75185374       87222.109       90.474598    
   2    0.95500000       6275.6191     -0.66082509       77647.267       91.559401    
   2    0.95600000       6348.4287     -0.56878180       67953.204       92.503621    
   2    0.95700000       6411.4908     -0.47586519       58154.804       93.305811    
   2    0.95800000       6464.7085     -0.38221793       48267.113       93.964736    
   2    0.95900000       6508.0003     -0.28798381       38305.311       94.479387    
   2    0.96000000       6541.2995     -0.19330752       28284.695       94.848973    
   2    0.96100000       6564.5552     -0.98334412E-01   18220.650       95.072926    
   2    0.96200000       6577.7315     -0.32103243E-02   8128.6289       95.150903    
   2    0.96300000       6580.8083      0.91918693E-01  -1975.8731       95.082783    
   2    0.96400000       6573.7808      0.18690658      -12077.341       94.868672    
   2    0.96500000       6556.6598      0.28160748      -22160.266       94.508898    
   2    0.96600000       6529.4716      0.37587600      -32209.165       94.004014    
   2    0.96700000       6492.2579      0.46956739      -42208.610       93.354794    
   2    0.96800000       6445.0760      0.56253781      -52143.247       92.562236    
   2    0.96900000       6387.9981      0.65464449      -61997.822       91.627556    
   2    0.97000000       6321.1121      0.74574602      -71757.205       90.552190    
   2    0.97100000       6244.5205      0.83570252      -81406.411       89.337788    
   2    0.97200000       6158.3409      0.92437587      -90930.624       87.986216    
   2    0.97300000       6062.7057       1.0116299      -100315.22       86.499549    
   2    0.97400000       5957.7618       1.0973307      -109545.79       84.880068    
   2    0.97500000       5843.6702       1.1813466      -118608.16       83.130262    
   2    0.97600000       5720.6062       1.2635487      -127488.42       81.252815    
   2    0.97600000       5720.6062       1.2635487      -127488.42       81.252815    
   2    0.97700000       5588.7586       1.3438107      -136172.94       79.250613    
   2    0.97800000       5448.3300       1.4220093      -144648.37       77.126727    
   2    0.97900000       5299.5359       1.4980246      -152901.70       74.884420    
   2    0.98000000       5142.6049       1.5717398      -160920.27       72.527134    
   2    0.98100000       4977.7778       1.6430418      -168691.76       70.058488    
   2    0.98200000       4805.3077       1.7118210      -176204.23       67.482274    
   2    0.98300000       4625.4595       1.7779718      -183446.16       64.802447    
   2    0.98400000       4438.5093       1.8413927      -190406.42       62.023120    
   2    0.98500000       4244.7441       1.9019863      -197074.33       59.148563    
   2    0.98600000       4044.4615       1.9596595      -203439.65       56.183188    
   2    0.98700000       3837.9689       2.0143239      -209492.60       53.131548    
   2    0.98800000       3625.5835       2.0658954      -215223.90       49.998329    
   2    0.98900000       3407.6313       2.1142950      -220624.74       46.788342    
   2    0.99000000       3184.4469       2.1594482      -225686.82       43.506515    
   2    0.99100000       2956.3731       2.2012857      -230402.39       40.157888    
   2    0.99200000       2723.7601       2.2397434      -234764.19       36.747602    
   2    0.99300000       2486.9649       2.2747621      -238765.53       33.280893    
   2    0.99400000       2246.3512       2.3062881      -242400.26       29.763084    
   2    0.99500000       2002.2885       2.3342731      -245662.81       26.199576    
   2    0.99600000       1755.1514       2.3586739      -248548.17       22.595841    
   2    0.99700000       1505.3194       2.3794532      -251051.90       18.957411    
   2    0.99800000       1253.1761       2.3965790      -253170.16       15.289875    
