   2     897.00000       3207.9750       5746.7652      -6.7934819       3.8004041       6581.5207    
   2     898.00000       3201.1793       5750.5616      -6.7979624       3.7923666       6581.5278    
   2     899.00000       3194.3791       5754.3500      -6.8024334       3.7843237       6581.5349    
   2     900.00000       3187.5744       5758.1303      -6.8068949       3.7762756       6581.5420    
   2     901.00000       3180.7653       5761.9025      -6.8113469       3.7682222       6581.5491    
   2     902.00000       3173.9517       5765.6667      -6.8157893       3.7601636       6581.5562    
   2     903.00000       3167.1337       5769.4228      -6.8202222       3.7520998       6581.5633    
   2     904.00000       3160.3113       5773.1709      -6.8246455       3.7440307       6581.5705    
   2     905.00000       3153.4845       5776.9109      -6.8290592       3.7359564       6581.5776    
   2     906.00000       3146.6532       5780.6428      -6.8334634       3.7278769       6581.5847    
   2     907.00000       3139.8175       5784.3666      -6.8378581       3.7197923       6581.5919    
   2     908.00000       3132.9775       5788.0824      -6.8422431       3.7117024       6581.5990    
   2     909.00000       3126.1330       5791.7900      -6.8466186       3.7036074       6581.6062    
   2     910.00000       3119.2842       5795.4896      -6.8509845       3.6955073       6581.6133    
   2     911.00000       3112.4311       5799.1811      -6.8553408       3.6874020       6581.6205    
   2     912.00000       3105.5736       5802.8644      -6.8596875       3.6792916       6581.6276    
   2     913.00000       3098.7117       5806.5396      -6.8640246       3.6711761       6581.6348    
   2     914.00000       3091.8455       5810.2068      -6.8683521       3.6630554       6581.6420    
   2     915.00000       3084.9750       5813.8657      -6.8726700       3.6549297       6581.6492    
   2     916.00000       3078.1002       5817.5166      -6.8769782       3.6467989       6581.6563    
   2     917.00000       3071.2211       5821.1593      -6.8812768       3.6386630       6581.6635    
   2     918.00000       3064.3376       5824.7939      -6.8855658       3.6305220       6581.6707    
   2     919.00000       3057.4499       5828.4204      -6.8898451       3.6223760       6581.6779    
   2     920.00000       3050.5579       5832.0387      -6.8941148       3.6142250       6581.6851    
   2     921.00000       3043.6617       5835.6488      -6.8983749       3.6060689       6581.6923    
   2     922.00000       3036.7612       5839.2508      -6.9026253       3.5979078       6581.6995    
   2     923.00000       3029.8565       5842.8446      -6.9068660       3.5897418       6581.7067    
   2     924.00000       3022.9475       5846.4303      -6.9110970       3.5815707       6581.7140    
   2     925.00000       3016.0343       5850.0078      -6.9153184       3.5733946       6581.7212    
   2     926.00000       3009.1168       5853.5771      -6.9195301       3.5652136       6581.7284    
   2     927.00000       3002.1952       5857.1382      -6.9237321       3.5570276       6581.7356    
   2     928.00000       2995.2694       5860.6911      -6.9279244       3.5488367       6581.7429    
   2     929.00000       2988.3394       5864.2359      -6.9321070       3.5406409       6581.7501    
   2     930.00000       2981.4052       5867.7724      -6.9362799       3.5324401       6581.7574    
   2     931.00000       2974.4668       5871.3008      -6.9404431       3.5242344       6581.7646    
   2     932.00000       2967.5243       5874.8209      -6.9445966       3.5160238       6581.7719    
   2     933.00000       2960.5776       5878.3328      -6.9487404       3.5078083       6581.7791    
   2     934.00000       2953.6268       5881.8365      -6.9528744       3.4995879       6581.7864    
   2     935.00000       2946.6719       5885.3320      -6.9569987       3.4913627       6581.7936    
   2     936.00000       2939.7128       5888.8192      -6.9611132       3.4831326       6581.8009    
   2     937.00000       2932.7496       5892.2982      -6.9652181       3.4748977       6581.8082    
   2     938.00000       2925.7824       5895.7690      -6.9693131       3.4666580       6581.8155    
   2     939.00000       2918.8110       5899.2316      -6.9733984       3.4584134       6581.8228    
   2     940.00000       2911.8356       5902.6858      -6.9774740       3.4501640       6581.8300    
   2     941.00000       2904.8561       5906.1319      -6.9815397       3.4419098       6581.8373    
   2     942.00000       2897.8725       5909.5697      -6.9855957       3.4336509       6581.8446    
   2     943.00000       2890.8849       5912.9992      -6.9896420       3.4253872       6581.8519    
   2     944.00000       2883.8932       5916.4204      -6.9936784       3.4171187       6581.8592    
   2     945.00000       2876.8975       5919.8334      -6.9977050       3.4088454       6581.8665    
   2     946.00000       2869.8978       5923.2381      -7.0017219       3.4005675       6581.8739    
   2     947.00000       2862.8941       5926.6346      -7.0057289       3.3922848       6581.8812    
   2     948.00000       2855.8864       5930.0227      -7.0097262       3.3839973       6581.8885    
   2     949.00000       2848.8746       5933.4025      -7.0137136       3.3757052       6581.8958    
   2     950.00000       2841.8589       5936.7741      -7.0176912       3.3674084       6581.9031    
   2     951.00000       2834.8393       5940.1374      -7.0216590       3.3591069       6581.9105    
   2     952.00000       2827.8156       5943.4923      -7.0256170       3.3508007       6581.9178    
   2     953.00000       2820.7880       5946.8390      -7.0295651       3.3424899       6581.9252    
   2     954.00000       2813.7565       5950.1773      -7.0335034       3.3341745       6581.9325    
   2     955.00000       2806.7210       5953.5073      -7.0374318       3.3258544       6581.9399    
   2     956.00000       2799.6816       5956.8290      -7.0413504       3.3175297       6581.9472    
   2     957.00000       2792.6383       5960.1424      -7.0452591       3.3092003       6581.9546    
   2     958.00000       2785.5911       5963.4474      -7.0491580       3.3008664       6581.9619    
   2     959.00000       2778.5400       5966.7441      -7.0530470       3.2925279       6581.9693    
   2     960.00000       2771.4850       5970.0325      -7.0569261       3.2841848       6581.9767    
   2     961.00000       2764.4262       5973.3125      -7.0607954       3.2758372       6581.9840    
   2     962.00000       2757.3634       5976.5841      -7.0646548       3.2674850       6581.9914    
   2     963.00000       2750.2969       5979.8474      -7.0685042       3.2591282       6581.9988    
   2     964.00000       2743.2264       5983.1024      -7.0723438       3.2507670       6582.0062    
   2     965.00000       2736.1522       5986.3490      -7.0761735       3.2424012       6582.0136    
   2     966.00000       2729.0741       5989.5872      -7.0799933       3.2340309       6582.0210    
   2     967.00000       2721.9922       5992.8170      -7.0838032       3.2256561       6582.0284    
   2     968.00000       2714.9065       5996.0385      -7.0876031       3.2172769       6582.0358    
   2     969.00000       2707.8170       5999.2516      -7.0913932       3.2088931       6582.0432    
   2     970.00000       2700.7237       6002.4563      -7.0951733       3.2005050       6582.0506    
   2     971.00000       2693.6267       6005.6526      -7.0989435       3.1921123       6582.0580    
   2     972.00000       2686.5258       6008.8405      -7.1027037       3.1837153       6582.0654    
   2     973.00000       2679.4212       6012.0200      -7.1064540       3.1753138       6582.0728    
   2     974.00000       2672.3129       6015.1911      -7.1101944       3.1669079       6582.0803    
   2     975.00000       2665.2009       6018.3538      -7.1139248       3.1584976       6582.0877    
   2     976.00000       2658.0851       6021.5081      -7.1176453       3.1500829       6582.0951    
   2     977.00000       2650.9656       6024.6540      -7.1213558       3.1416639       6582.1026    
   2     978.00000       2643.8424       6027.7915      -7.1250563       3.1332404       6582.1100    
   2     979.00000       2636.7155       6030.9205      -7.1287468       3.1248127       6582.1175    
   2     980.00000       2629.5849       6034.0411      -7.1324274       3.1163806       6582.1249    
   2     981.00000       2622.4506       6037.1532      -7.1360980       3.1079441       6582.1324    
   2     982.00000       2615.3127       6040.2570      -7.1397586       3.0995034       6582.1398    
   2     983.00000       2608.1711       6043.3522      -7.1434092       3.0910583       6582.1473    
