   2     122.400      0.286565E-01  0.187171E-01
   2     122.600      0.426042E-01  0.156510E-01
   2     122.800      0.633754E-01  0.132225E-01
   2     123.000      0.943139E-01  0.113431E-01
   2     123.200      0.140402      0.995533E-02
   2     123.400      0.209059      0.903930E-02
   2     123.600      0.311331      0.863364E-02
   2     123.800      0.463644      0.889185E-02
   2     124.000      0.690371      0.102456E-01
   2     124.200       1.02748      0.139510E-01
   2     124.400       1.52725      0.243424E-01
   2     124.600       2.26088      0.612508E-01
   2     124.800       3.28552      0.261119    
   2     125.000       4.13950       2.09260    
   2     125.200       1.68552       12.0588    
   2     125.400      0.143951       14.6065    
   2     125.600      0.143500E-01   12.3547    
   2     125.800      0.226787E-02   10.1537    
   2     126.000      0.536612E-03   8.31893    
   2     126.200      0.177176E-03   6.81225    
   2     126.400      0.768799E-04   5.57780    
   2     126.600      0.417269E-04   4.56687    
   2     126.800      0.272024E-04   3.73911    
   2     127.000      0.206046E-04   3.06137    
   2     127.200      0.176472E-04   2.50646    
   2     127.400      0.167138E-04   2.05214    
   2     127.600      0.171885E-04   1.68017    
   2     127.800      0.189097E-04   1.37562    
   2     128.000      0.219840E-04   1.12628    
